36   81.02206472772572 6564.574987208608
180  81.02206472793395 6564.574987242359
360  81.02206472794178 6564.574987243615
900  81.0220647279497  6564.574987244921
1800 81.02206472795169 6564.574987245235
3600 81.02206472795159 6564.574987245258
